1.610769220924237743e-01,-2.112834087992605525e-01,9.769112300407259419e-02,-3.822706136621155659e-01,4.789198595368561739e-01,2.988536251555206080e-01,2.631355061149823982e+00,2.402662456569869265e-01,-2.469338385771354005e+00,7.800650397797689983e+00,-5.847771110397104177e-01,-7.878226409228089588e-01
-3.560004782716331140e-01,-2.112834087992605525e-01,-5.636026327158050880e-02,-4.532184067380511383e-01,-5.412587938219947103e-01,-6.574540526985469535e-01,-4.703595904124495686e-01,-7.774197121699884250e-02,5.111295437827393373e-01,-1.071019069208036106e-01,-7.725116089672320330e-01,-7.878226409228089588e-01
-1.907232679363804806e+00,2.749549174170717869e+00,-1.186070429293037742e+00,-8.079573721177287782e-01,-9.025720668865878649e-01,2.402730516434469443e+00,1.171724636885224546e+00,-1.561780316629108878e+00,2.843669662564202838e+00,-1.051311137334952184e+00,7.229363170661091964e-02,-2.026493636827992439e+00
-2.079591812818490482e+00,4.032290140813009627e-01,-5.185144220985402619e-01,-1.694272344343090708e-01,-6.262736816018991126e-01,1.075920895847071040e-01,1.810312947500986702e+00,-1.879788533503153447e+00,3.491597473336832458e+00,-3.431542145243409170e-01,2.325107606836858132e+00,4.508483549823745218e-01
-8.730778786356905297e-01,1.380862414118558146e+00,-1.391472277660575241e+00,3.272073170972397693e-01,3.088900839770475359e-01,-7.530848204839537541e-01,-7.136313277898828078e-01,-1.307433406959964683e-01,8.998862302463170870e-01,-5.792065221278775988e-01,2.600281296341308557e-01,-7.878226409228089588e-01
-7.581717896658999312e-01,-1.554186430828458088e-01,-1.077107253634649736e-01,-3.822706136621155659e-01,-3.712290182621861279e-01,-1.231238659410987424e+00,-7.440402949620619211e-01,-2.367460796540505619e-01,-3.959693912989420972e-01,-1.661149838216879338e-01,-1.147980604822273376e+00,-7.878226409228089588e-01
-4.134535227565286353e-01,2.079171985573741832e+00,-1.083369505109268882e+00,-2.753164828243788789e-02,-1.799455207574016946e-01,-1.039977123840174045e+00,-1.108947901028211724e+00,-2.474060173800122012e-02,5.111295437827393373e-01,-5.792065221278775988e-01,-5.847771110397104177e-01,-7.878226409228089588e-01
-1.261883003320524443e-01,9.597280264102051039e-02,-4.671639600066558873e-01,-4.532184067380511383e-01,-1.586917988124256218e-01,-2.749309815569199178e-01,-3.487237217237329490e-01,2.402662456569869265e-01,-7.200548591262875830e-02,-4.021672914252252262e-01,-1.335715102749793326e+00,4.508483549823745218e-01
-1.128221136226134277e-02,4.590937797977156509e-01,1.490415850959570521e-01,-3.113228205861799380e-01,-7.367691103252130280e-02,-4.661925171277334634e-01,1.074107858589542913e-01,2.402662456569869265e-01,5.759223248600008338e-01,-2.841411376234566077e-01,-2.093081151846706012e-01,4.508483549823745218e-01
-2.985474337867380923e-01,-1.554186430828458088e-01,1.490415850959570521e-01,-4.532184067380511383e-01,-2.649604085373060136e-01,-7.530848204839537541e-01,-7.440402949620619211e-01,-4.487515575700410930e-01,-7.212704835364363090e-03,-5.792065221278775988e-01,-2.157361725714902756e-02,4.508483549823745218e-01
-1.261883003320524443e-01,9.597280264102051039e-02,-4.671639600066558873e-01,-4.532184067380511383e-01,-1.586917988124256218e-01,-2.749309815569199178e-01,-3.487237217237329490e-01,2.402662456569869265e-01,-7.200548591262875830e-02,-4.021672914252252262e-01,-1.335715102749793326e+00,4.508483549823745218e-01
-1.261883003320524443e-01,2.635670997902641033e-01,-2.617621116391182223e-01,-3.113228205861799380e-01,-2.224529646473538680e-01,-3.705617493423266628e-01,5.635452934416415038e-01,-2.474060173800122012e-02,-1.367982669898902826e-01,-8.742719066322992560e-01,-1.147980604822273376e+00,-7.878226409228089588e-01
-6.432657006961093327e-01,-2.112834087992605525e-01,-1.590611874553494176e-01,-2.403750275102443656e-01,-3.712290182621861279e-01,-1.039977123840174045e+00,-3.183147545515538357e-01,-3.957501880910434533e-01,1.223728573191615598e-01,-1.051311137334952184e+00,-9.602461068947518719e-01,-7.878226409228089588e-01
-1.261883003320524443e-01,2.635670997902641033e-01,-2.617621116391182223e-01,-3.113228205861799380e-01,-2.224529646473538680e-01,-3.705617493423266628e-01,5.635452934416415038e-01,-2.474060173800122012e-02,-1.367982669898902826e-01,-8.742719066322992560e-01,-1.147980604822273376e+00,-7.878226409228089588e-01
-2.985474337867380923e-01,-6.582015345305781695e-01,2.100359144587565119e+00,-5.951139928899221720e-01,8.066498593893310698e+00,2.032228573701138630e-01,6.851811621303581790e-01,2.932676151359845385e-01,-1.497446669612410908e+00,3.846774245438442819e+00,-1.054113355858511847e+00,-7.878226409228089588e-01
-1.217796145545061659e+00,5.708233112305451940e-01,2.003920471878415099e-01,-5.951139928899221720e-01,1.133797674738302314e-02,-8.366944598610641382e-02,5.331363262694623906e-01,8.126213721999403505e-02,9.646790113235785835e-01,7.780942465924606255e-01,-1.054113355858511847e+00,-7.878226409228089588e-01
-1.836413448169474660e-01,-1.105119660261895342e+00,1.330102213209298778e+00,-2.753164828243788789e-02,7.509914258231097095e-02,2.032228573701138630e-01,1.019679801024328869e+00,4.522717235730362439e-01,3.815439816282134022e-01,8.371073234933449347e-01,-7.725116089672320330e-01,4.508483549823745218e-01
-1.261883003320524443e-01,1.436727179834973001e+00,1.278751751117414237e+00,-3.822706136621155659e-01,7.339645228765688811e-01,2.020207445292842241e+00,3.239534404593406691e+00,8.126213721999403505e-02,-6.551405156079939118e-01,1.879634775836173666e-01,-1.054113355858511847e+00,-7.878226409228089588e-01
-2.985474337867380923e-01,1.797699512156425983e-01,-4.158134979147714572e-01,-5.241661998139865997e-01,3.513975278670000146e-01,-3.705617493423266628e-01,1.618388434241683702e-02,-1.837447101750529499e-01,-7.847260777625199024e-01,1.604277323204840622e+00,-8.663788579309918969e-01,-7.878226409228089588e-01
4.617083312263369627e-02,5.149585455141304502e-01,-9.293181188336155918e-01,-2.403750275102443656e-01,-7.367691103252130280e-02,-4.661925171277334634e-01,1.871130881845344929e+00,-1.837447101750529499e-01,-1.043897202071571773e+00,1.092424688096504254e-02,-5.847771110397104177e-01,-7.878226409228089588e-01
4.617083312263369627e-02,4.032290140813009627e-01,-8.779676567417311617e-01,-2.403750275102443656e-01,-5.242318908754521611e-02,-1.793002137715131727e-01,1.962357783361882380e+00,-1.837447101750529499e-01,-1.043897202071571773e+00,1.092424688096504254e-02,-5.847771110397104177e-01,-7.878226409228089588e-01
1.022872589365852347e+00,-1.216849191694724830e+00,8.679480543823389072e-01,-1.694272344343090708e-01,-1.586917988124256218e-01,5.857459285117408987e-01,-1.422508282976231442e-02,1.088288157321066540e+00,5.758007624189715595e-02,6.993732378184937259e-02,-6.786443600034720580e-01,4.508483549823745218e-01
-2.985474337867380923e-01,1.797699512156425983e-01,-4.158134979147714572e-01,-5.241661998139865997e-01,3.513975278670000146e-01,-3.705617493423266628e-01,1.618388434241683702e-02,-1.837447101750529499e-01,-7.847260777625199024e-01,1.604277323204840622e+00,-8.663788579309918969e-01,-7.878226409228089588e-01
6.207012779715861406e-01,-7.140663002469925802e-01,2.003920471878415099e-01,-2.403750275102443656e-01,5.384542063733489120e-02,-2.749309815569199178e-01,4.723183919251041085e-01,-7.774197121699884250e-02,-1.562239450689675513e+00,-1.661149838216879338e-01,7.229363170661091964e-02,4.508483549823745218e-01
-1.128221136226134277e-02,6.804041978281313852e-02,4.634066091218841388e-02,-4.532184067380511383e-01,-2.224529646473538680e-01,-4.661925171277334634e-01,-1.966788858628372161e-01,5.582744625310315234e-01,5.111295437827393373e-01,-2.841411376234566077e-01,-3.970426131121905233e-01,4.508483549823745218e-01
-2.985474337867380923e-01,1.797699512156425983e-01,-7.752667325579624125e-01,-3.822706136621155659e-01,-1.161843549224737537e-01,-8.487155882693604436e-01,-5.615864919289870194e-01,1.342635066989916470e-01,3.815439816282134022e-01,-9.332849835331835653e-01,-9.602461068947518719e-01,4.508483549823745218e-01
2.759830110622148447e-01,1.239051854992278684e-01,-1.186070429293037742e+00,-2.403750275102443656e-01,6.702033570416409125e-01,-1.793002137715131727e-01,2.898645888920292069e-01,-2.897474491330481738e-01,-6.551405156079939118e-01,-3.431542145243409170e-01,4.477626275616524154e-01,4.508483549823745218e-01
-7.581717896658999312e-01,9.060119055290329904e-01,-9.806685809254999109e-01,-5.241661998139865997e-01,2.026214742521671441e-01,5.857459285117408987e-01,1.293360505573941222e+00,-4.487515575700410930e-01,1.871656383964230841e-01,-6.972326759296462173e-01,-1.147980604822273376e+00,4.508483549823745218e-01
-5.858126562112142555e-01,3.028873002752791699e+00,-9.293181188336155918e-01,-5.951139928899221720e-01,1.924172951795228848e+00,-5.618232849131402640e-01,1.293360505573941222e+00,-2.897474491330481738e-01,-7.200548591262875830e-02,-5.201934452269939557e-01,-1.335715102749793326e+00,-7.878226409228089588e-01
2.759830110622148447e-01,1.239051854992278684e-01,-1.186070429293037742e+00,-2.403750275102443656e-01,6.702033570416409125e-01,-1.793002137715131727e-01,2.898645888920292069e-01,-2.897474491330481738e-01,-6.551405156079939118e-01,-3.431542145243409170e-01,4.477626275616524154e-01,4.508483549823745218e-01
-5.858126562112142555e-01,9.339442883872403067e-01,-1.391472277660575241e+00,-2.753164828243788789e-02,-2.649604085373060136e-01,-1.231238659410987424e+00,-1.017720999511674274e+00,6.642772014890268029e-01,1.159057354555368846e+00,-8.152588297314148358e-01,-1.147980604822273376e+00,-7.878226409228089588e-01
-1.836413448169474660e-01,1.017741436961862478e+00,-1.391472277660575241e+00,4.341614479349770184e-02,-1.586917988124256218e-01,-4.661925171277334634e-01,-3.791326888959121177e-01,4.522717235730362439e-01,8.350934491690527040e-01,-7.562457528305305265e-01,-8.663788579309918969e-01,-7.878226409228089588e-01
-2.985474337867380923e-01,-1.554186430828458088e-01,-5.185144220985402619e-01,-6.660617859658576334e-01,-1.161843549224737537e-01,4.901151607263341536e-01,1.688677078812270027e+00,-3.957501880910434533e-01,5.111295437827393373e-01,-1.051311137334952184e+00,-8.663788579309918969e-01,-7.878226409228089588e-01
3.908891000320049436e-01,5.149585455141304502e-01,-1.186070429293037742e+00,-4.532184067380511383e-01,1.244053849555994073e+00,1.063899767438774679e+00,1.323769472746120224e+00,8.762826794050172508e-01,-9.791044209943072785e-01,2.469765544845017036e-01,-9.602461068947518719e-01,-7.878226409228089588e-01
-6.873525584715740877e-02,4.481356911379573482e+00,-1.391472277660575241e+00,-5.951139928899221720e-01,-1.374380768674495490e-01,-1.231238659410987424e+00,-1.048129966683853498e+00,-1.837447101750529499e-01,1.418228478864417941e+00,-9.922980604340678745e-01,4.477626275616524154e-01,-7.878226409228089588e-01
-1.261883003320524443e-01,4.481356911379573482e+00,-1.391472277660575241e+00,-5.241661998139865997e-01,-1.161843549224737537e-01,-1.231238659410987424e+00,-1.048129966683853498e+00,-1.837447101750529499e-01,1.483021259941682324e+00,-1.051311137334952184e+00,4.477626275616524154e-01,-7.878226409228089588e-01
-1.836413448169474660e-01,3.473642483648862189e-01,-5.698648841904246920e-01,-5.241661998139865997e-01,-4.774976279870665197e-01,-1.231238659410987424e+00,-9.264940979951368227e-01,-2.897474491330481738e-01,7.055078870145267134e-01,1.545264246303956313e+00,7.229363170661091964e-02,1.689519350887558113e+00
-1.275249190029957180e+00,-8.257958316798220677e-01,-6.212153462823091221e-01,-5.241661998139865997e-01,-3.287215743722339822e-01,-9.443463560547672442e-01,-8.352671964785993719e-01,-6.607570354860315964e-01,7.055078870145267134e-01,-5.201934452269939557e-01,-9.602461068947518719e-01,-7.878226409228089588e-01
-1.836413448169474660e-01,1.213268116969314026e+00,1.484153599484952180e+00,-3.822706136621155659e-01,6.489496350966648119e-01,1.350792070794994970e+00,2.661764028322002762e+00,2.826076774099640573e-02,-4.607621723762036492e-01,1.092424688096504254e-02,-9.602461068947518719e-01,-7.878226409228089588e-01
-1.562514412454433455e+00,-1.554186430828458088e-01,-9.293181188336155918e-01,-1.694272344343090708e-01,-8.175571791066834626e-01,1.075920895847071040e-01,1.597450177295732576e+00,-1.614781686108106573e+00,2.066156289637047561e+00,-1.661149838216879338e-01,2.418974855800617885e+00,-7.878226409228089588e-01
-1.562514412454433455e+00,-1.554186430828458088e-01,-9.293181188336155918e-01,-1.694272344343090708e-01,-8.175571791066834626e-01,1.075920895847071040e-01,1.597450177295732576e+00,-1.614781686108106573e+00,2.066156289637047561e+00,-1.661149838216879338e-01,2.418974855800617885e+00,-7.878226409228089588e-01
-9.879839676054811282e-01,-1.554186430828458088e-01,-1.340121815568690922e+00,-7.370095790417932058e-01,-5.837662377119469115e-01,1.075920895847071040e-01,-6.224044262733453570e-01,-8.197611439230833019e-01,5.759223248600008338e-01,-4.611803683261095910e-01,-5.847771110397104177e-01,4.508483549823745218e-01
-2.410943893018425155e-01,2.861278705603547579e+00,-1.134719967201153423e+00,-2.403750275102443656e-01,-7.367691103252130280e-02,-2.749309815569199178e-01,-5.311775247568079061e-01,-4.487515575700410930e-01,-5.903477345307295288e-01,-6.382195990287619081e-01,-4.909098620759504428e-01,4.508483549823745218e-01
4.617083312263369627e-02,1.213268116969314026e+00,-8.266171946498468426e-01,-4.532184067380511383e-01,5.384542063733489120e-02,1.196132179930034858e-02,5.027273590972832773e-01,-1.307433406959964683e-01,-7.847260777625199024e-01,9.551334772951129981e-01,-7.725116089672320330e-01,-7.878226409228089588e-01
-1.128221136226134277e-02,1.045673819820069683e+00,-6.212153462823091221e-01,-5.241661998139865997e-01,3.259169869235910288e-02,-5.618232849131402640e-01,1.682287202033125872e-01,2.826076774099640573e-02,-5.255549534534680323e-01,6.600680927906920070e-01,-8.663788579309918969e-01,-7.878226409228089588e-01
-6.432657006961093327e-01,-6.302691516723707421e-01,4.571443576472635217e-01,-3.822706136621155659e-01,-1.374380768674495490e-01,-2.749309815569199178e-01,-4.463405000194146238e-02,2.402662456569869265e-01,1.094264573478104463e+00,-1.071019069208036106e-01,-1.147980604822273376e+00,-7.878226409228089588e-01
-2.985474337867380923e-01,1.797699512156425983e-01,-4.158134979147714572e-01,-3.113228205861799380e-01,-1.374380768674495490e-01,-8.366944598610641382e-02,1.779903980328807478e+00,-2.897474491330481738e-01,1.223728573191615598e-01,-6.972326759296462173e-01,-8.663788579309918969e-01,-7.878226409228089588e-01
-2.985474337867380923e-01,1.797699512156425983e-01,-4.158134979147714572e-01,-3.822706136621155659e-01,-1.374380768674495490e-01,1.075920895847071040e-01,1.871130881845344929e+00,-2.897474491330481738e-01,5.758007624189715595e-02,-6.972326759296462173e-01,-8.663788579309918969e-01,-7.878226409228089588e-01
4.617083312263369627e-02,1.213268116969314026e+00,-8.266171946498468426e-01,-4.532184067380511383e-01,5.384542063733489120e-02,1.196132179930034858e-02,5.027273590972832773e-01,-1.307433406959964683e-01,-7.847260777625199024e-01,9.551334772951129981e-01,-7.725116089672320330e-01,-7.878226409228089588e-01
-1.128221136226134277e-02,1.045673819820069683e+00,-6.212153462823091221e-01,-5.241661998139865997e-01,3.259169869235910288e-02,-5.618232849131402640e-01,1.682287202033125872e-01,2.826076774099640573e-02,-5.255549534534680323e-01,6.600680927906920070e-01,-8.663788579309918969e-01,-7.878226409228089588e-01
-1.792326590394014207e+00,-1.049254894545480710e+00,-1.391472277660575241e+00,-5.241661998139865997e-01,-7.963034571617074731e-01,1.063899767438774679e+00,5.027273590972832773e-01,-2.727810445167174525e+00,2.390120195023363703e+00,7.780942465924606255e-01,3.357647345438221187e+00,4.508483549823745218e-01
-1.160343101060166804e+00,-7.699310659634073239e-01,-9.806685809254999109e-01,-5.951139928899221720e-01,-4.562439060420904191e-01,-1.231238659410987424e+00,-8.048582293064202586e-01,-7.137584049650880225e-01,1.871656383964230841e-01,-4.611803683261095910e-01,-9.602461068947518719e-01,-7.878226409228089588e-01
-1.792326590394014207e+00,-1.049254894545480710e+00,-1.391472277660575241e+00,-5.241661998139865997e-01,-7.963034571617074731e-01,1.063899767438774679e+00,5.027273590972832773e-01,-2.727810445167174525e+00,2.390120195023363703e+00,7.780942465924606255e-01,3.357647345438221187e+00,4.508483549823745218e-01
-1.261883003320524443e-01,7.942823740962040580e-01,1.432803137393067638e+00,-5.241661998139865997e-01,6.276959131516884893e-01,1.542053606365808571e+00,2.874626798527256888e+00,2.826076774099640573e-02,-9.143116399170457820e-01,-2.251280607225722707e-01,-9.602461068947518719e-01,-7.878226409228089588e-01
-1.447608323484642856e+00,8.501471398126188017e-01,-1.288771353476806381e+00,-5.241661998139865997e-01,-9.915745197593351518e-03,4.901151607263341536e-01,1.445405341434836899e+00,-1.243772099755123151e+00,1.483021259941682324e+00,-8.152588297314148358e-01,-3.970426131121905233e-01,-7.878226409228089588e-01
